NC_000866.4_prot_NP_049646.1_31_known	MZ501047.1_prot_QXV75134.1_129_known
NC_000866.4_prot_NP_049646.1_31_known	MZ501046.1_prot_QXV75419.1_143_known
NC_000866.4_prot_NP_049646.1_31_known	MZ501096.1_prot_QXV83173.1_142_known
MZ501076.1_prot_QXV80461.1_108_unknown	MZ501076.1_prot_QXV80461.1_108_unknown
NC_005859.1_prot_YP_006927.1_99_known	NC_005859.1_prot_YP_006927.1_99_known
MZ501084.1_prot_QXV81376.1_30_known	MZ501084.1_prot_QXV81376.1_30_known
MZ501076.1_prot_QXV80460.1_107_unknown	MZ501076.1_prot_QXV80460.1_107_unknown
MZ501103.1_prot_QXV84450.1_146_unknown	MZ501103.1_prot_QXV84450.1_146_unknown
MZ501103.1_prot_QXV84450.1_146_unknown	MZ501075.1_prot_QXV80345.1_164_unknown
MZ501099.1_prot_QXV83735.1_90_unknown	MZ501099.1_prot_QXV83735.1_90_unknown
MZ501071.1_prot_QXV79591.1_79_unknown	MZ501071.1_prot_QXV79591.1_79_unknown
MZ501062.1_prot_QXV78005.1_103_unknown	MZ501062.1_prot_QXV78005.1_103_unknown
MZ501062.1_prot_QXV78005.1_103_unknown	MZ501054.1_prot_QXV76666.1_100_unknown
NC_008720.1_prot_YP_950511.1_33_known	NC_008720.1_prot_YP_950511.1_33_known
NC_005856.1_prot_YP_006510.1_40_known	NC_005856.1_prot_YP_006510.1_40_known
MZ501050.1_prot_QXV75907.1_53_unknown	MZ501050.1_prot_QXV75907.1_53_unknown
MZ501074.1_prot_QXV80096.1_85_unknown	MZ501074.1_prot_QXV80096.1_85_unknown
MZ501074.1_prot_QXV80096.1_85_unknown	MZ501075.1_prot_QXV80266.1_85_unknown
MH751506.1_prot_AYD82775.1_178_unknown	MH751506.1_prot_AYD82775.1_178_unknown
MZ501069.1_prot_QXV79427.1_70_unknown	MZ501069.1_prot_QXV79427.1_70_unknown
NC_005856.1_prot_YP_006505.1_35_known	NC_005856.1_prot_YP_006505.1_35_known
MZ501065.1_prot_QXV78581.1_140_unknown	MZ501065.1_prot_QXV78581.1_140_unknown
MZ501065.1_prot_QXV78581.1_140_unknown	MZ501106.1_prot_QXV84881.1_145_unknown
MZ501065.1_prot_QXV78581.1_140_unknown	MZ501067.1_prot_QXV79132.1_143_unknown
MZ501065.1_prot_QXV78581.1_140_unknown	MZ501096.1_prot_QXV83172.1_141_unknown
MZ501065.1_prot_QXV78581.1_140_unknown	MH550421.1_prot_AXN58071.1_30_unknown
MZ501074.1_prot_QXV80066.1_55_known	MZ501074.1_prot_QXV80066.1_55_known
MZ501049.1_prot_QXV75826.1_54_unknown	MZ501049.1_prot_QXV75826.1_54_unknown
MZ501092.1_prot_QXV82508.1_71_unknown	MZ501092.1_prot_QXV82508.1_71_unknown
MZ501056.1_prot_QXV76976.1_132_known	MZ501056.1_prot_QXV76976.1_132_known
MZ501056.1_prot_QXV76976.1_132_known	MZ501065.1_prot_QXV78597.1_156_known
MZ501078.1_prot_QXV80632.1_7_known	MZ501078.1_prot_QXV80632.1_7_known
MZ501053.1_prot_QXV76488.1_6_known	MZ501053.1_prot_QXV76488.1_6_known
MZ501053.1_prot_QXV76488.1_6_known	MZ501092.1_prot_QXV82443.1_6_known
MZ501087.1_prot_QXV81866.1_39_unknown	MZ501087.1_prot_QXV81866.1_39_unknown
MZ501083.1_prot_QXV81224.1_101_unknown	MZ501083.1_prot_QXV81224.1_101_unknown
MZ501083.1_prot_QXV81224.1_101_unknown	MZ501094.1_prot_QXV82841.1_100_unknown
MZ501083.1_prot_QXV81224.1_101_unknown	MZ501061.1_prot_QXV77793.1_99_unknown
MZ501091.1_prot_QXV82343.1_1_known	MZ501091.1_prot_QXV82343.1_1_known
MZ501057.1_prot_QXV77190.1_77_unknown	MZ501057.1_prot_QXV77190.1_77_unknown
MZ501053.1_prot_QXV76498.1_16_known	MZ501053.1_prot_QXV76498.1_16_known
MZ501047.1_prot_QXV75125.1_120_known	MZ501047.1_prot_QXV75125.1_120_known
MZ501055.1_prot_QXV76835.1_40_known	MZ501055.1_prot_QXV76835.1_40_known
MZ501055.1_prot_QXV76835.1_40_known	MZ501078.1_prot_QXV80666.1_41_known
MZ501084.1_prot_QXV81598.1_252_unknown	MZ501084.1_prot_QXV81598.1_252_unknown
MZ501077.1_prot_QXV80560.1_25_unknown	MZ501077.1_prot_QXV80560.1_25_unknown
MZ501068.1_prot_QXV79331.1_66_unknown	MZ501068.1_prot_QXV79331.1_66_unknown
MZ501079.1_prot_QXV80746.1_71_unknown	MZ501079.1_prot_QXV80746.1_71_unknown
MZ501079.1_prot_QXV80746.1_71_unknown	MZ501090.1_prot_QXV82322.1_69_unknown
MZ501079.1_prot_QXV80746.1_71_unknown	MZ501069.1_prot_QXV79424.1_67_unknown
MZ501063.1_prot_QXV78276.1_147_unknown	MZ501063.1_prot_QXV78276.1_147_unknown
NC_001416.1_prot_NP_040600.1_21_known	NC_001416.1_prot_NP_040600.1_21_known
MZ501068.1_prot_QXV79278.1_13_unknown	MZ501068.1_prot_QXV79278.1_13_unknown
MZ501058.1_prot_QXV77221.1_15_known	MZ501058.1_prot_QXV77221.1_15_known
MZ501058.1_prot_QXV77221.1_15_known	MZ501103.1_prot_QXV84320.1_16_known
MZ501058.1_prot_QXV77221.1_15_known	NC_005859.1_prot_YP_006968.1_140_known
MZ501058.1_prot_QXV77221.1_15_known	MZ501072.1_prot_QXV79622.1_15_known
MZ501058.1_prot_QXV77221.1_15_known	MZ501074.1_prot_QXV80029.1_18_known
MZ501086.1_prot_QXV81783.1_92_unknown	MZ501086.1_prot_QXV81783.1_92_unknown
MZ501105.1_prot_QXV84653.1_97_unknown	MZ501105.1_prot_QXV84653.1_97_unknown
MZ501108.1_prot_QXV85172.1_102_unknown	MZ501108.1_prot_QXV85172.1_102_unknown
MZ501108.1_prot_QXV85172.1_102_unknown	MZ501072.1_prot_QXV79709.1_102_unknown
MZ501086.1_prot_QXV81814.1_123_known	MZ501086.1_prot_QXV81814.1_123_known
MZ501108.1_prot_QXV85213.1_143_unknown	MZ501108.1_prot_QXV85213.1_143_unknown
MZ501108.1_prot_QXV85213.1_143_unknown	MZ501105.1_prot_QXV84699.1_143_unknown
MZ501108.1_prot_QXV85213.1_143_unknown	MZ501072.1_prot_QXV79754.1_147_unknown
MZ501075.1_prot_QXV80225.1_44_unknown	MZ501075.1_prot_QXV80225.1_44_unknown
MZ501074.1_prot_QXV80136.1_125_unknown	MZ501074.1_prot_QXV80136.1_125_unknown
MZ501074.1_prot_QXV80136.1_125_unknown	MZ501058.1_prot_QXV77329.1_123_unknown
MZ501074.1_prot_QXV80136.1_125_unknown	MZ501103.1_prot_QXV84416.1_112_unknown
MZ501074.1_prot_QXV80136.1_125_unknown	MZ501075.1_prot_QXV80309.1_128_unknown
MZ501047.1_prot_QXV75243.1_238_unknown	MZ501047.1_prot_QXV75243.1_238_unknown
MZ501053.1_prot_QXV76548.1_66_unknown	MZ501053.1_prot_QXV76548.1_66_unknown
NC_073066.1_prot_YP_010741201.1_28_known	NC_073066.1_prot_YP_010741201.1_28_known
MZ501057.1_prot_QXV77177.1_64_unknown	MZ501057.1_prot_QXV77177.1_64_unknown
MZ501062.1_prot_QXV77972.1_70_unknown	MZ501062.1_prot_QXV77972.1_70_unknown
MZ501062.1_prot_QXV77972.1_70_unknown	MZ501093.1_prot_QXV82590.1_70_unknown
MZ501051.1_prot_QXV76193.1_62_unknown	MZ501051.1_prot_QXV76193.1_62_unknown
MZ501051.1_prot_QXV76193.1_62_unknown	MZ501080.1_prot_QXV80826.1_60_unknown
MZ501053.1_prot_QXV76537.1_55_unknown	MZ501053.1_prot_QXV76537.1_55_unknown
MZ501053.1_prot_QXV76537.1_55_unknown	MZ501059.1_prot_QXV77431.1_56_unknown
MZ501053.1_prot_QXV76537.1_55_unknown	MZ501099.1_prot_QXV83702.1_57_unknown
MZ501049.1_prot_QXV75827.1_55_unknown	MZ501049.1_prot_QXV75827.1_55_unknown
NC_001604.1_prot_NP_041964.1_11_unknown	NC_001604.1_prot_NP_041964.1_11_unknown
MZ501092.1_prot_QXV82502.1_65_unknown	MZ501092.1_prot_QXV82502.1_65_unknown
MZ501109.1_prot_QXV85345.1_105_unknown	MZ501109.1_prot_QXV85345.1_105_unknown
NC_001416.1_prot_NP_040635.1_57_known	NC_001416.1_prot_NP_040635.1_57_known
NC_005856.1_prot_YP_006558.1_88_known	NC_005856.1_prot_YP_006558.1_88_known
NC_001895.1_prot_NP_046773.1_18_known	NC_001895.1_prot_NP_046773.1_18_known
MZ501056.1_prot_QXV77039.1_195_unknown	MZ501056.1_prot_QXV77039.1_195_unknown
MZ501056.1_prot_QXV77039.1_195_unknown	MZ501106.1_prot_QXV84946.1_210_unknown
MZ501072.1_prot_QXV79710.1_103_unknown	MZ501072.1_prot_QXV79710.1_103_unknown
MZ501080.1_prot_QXV80818.1_52_unknown	MZ501080.1_prot_QXV80818.1_52_unknown
MZ501104.1_prot_QXV84477.1_17_unknown	MZ501104.1_prot_QXV84477.1_17_unknown
MZ501104.1_prot_QXV84477.1_17_unknown	MZ501091.1_prot_QXV82359.1_17_unknown
MZ501104.1_prot_QXV84477.1_17_unknown	MZ501057.1_prot_QXV77129.1_16_unknown
MZ501104.1_prot_QXV84477.1_17_unknown	MZ501068.1_prot_QXV79281.1_16_unknown
MZ501098.1_prot_QXV83435.1_68_known	MZ501098.1_prot_QXV83435.1_68_known
NC_001604.1_prot_NP_041957.1_4_unknown	NC_001604.1_prot_NP_041957.1_4_unknown
MH751506.1_prot_AYD82687.1_90_unknown	MH751506.1_prot_AYD82687.1_90_unknown
NC_001416.1_prot_NP_040641.1_63_known	NC_001416.1_prot_NP_040641.1_63_known
NC_001416.1_prot_NP_040641.1_63_known	NC_005856.1_prot_YP_006556.1_86_known
NC_005856.1_prot_YP_006509.1_39_known	NC_005856.1_prot_YP_006509.1_39_known
NC_005859.1_prot_YP_006931.1_103_unknown	NC_005859.1_prot_YP_006931.1_103_unknown
MZ501092.1_prot_QXV82455.1_18_known	MZ501092.1_prot_QXV82455.1_18_known
NC_001416.1_prot_NP_040607.1_28_known	NC_001416.1_prot_NP_040607.1_28_known
NC_000866.4_prot_NP_049844.1_233_known	NC_000866.4_prot_NP_049844.1_233_known
MZ501086.1_prot_QXV81749.1_58_unknown	MZ501086.1_prot_QXV81749.1_58_unknown
MZ501071.1_prot_QXV79582.1_70_unknown	MZ501071.1_prot_QXV79582.1_70_unknown
MZ501100.1_prot_QXV83907.1_172_unknown	MZ501100.1_prot_QXV83907.1_172_unknown
NC_073067.1_prot_YP_010741293.1_56_unknown	NC_073067.1_prot_YP_010741293.1_56_unknown
NC_073067.1_prot_YP_010741293.1_56_unknown	NC_073089.1_prot_YP_010742596.1_57_unknown
NC_073067.1_prot_YP_010741293.1_56_unknown	NC_073057.1_prot_YP_010740651.1_57_unknown
NC_073067.1_prot_YP_010741293.1_56_unknown	NC_073062.1_prot_YP_010740983.1_56_unknown
NC_001604.1_prot_NP_041962.1_9_known	NC_001604.1_prot_NP_041962.1_9_known
NC_001604.1_prot_NP_041962.1_9_known	MZ501078.1_prot_QXV80639.1_14_known
MZ501077.1_prot_QXV80614.1_79_unknown	MZ501077.1_prot_QXV80614.1_79_unknown
MZ501080.1_prot_QXV80830.1_64_unknown	MZ501080.1_prot_QXV80830.1_64_unknown
MZ501112.1_prot_QXV85775.1_35_unknown	MZ501112.1_prot_QXV85775.1_35_unknown
MZ501099.1_prot_QXV83715.1_70_unknown	MZ501099.1_prot_QXV83715.1_70_unknown
MZ501099.1_prot_QXV83715.1_70_unknown	MZ501059.1_prot_QXV77436.1_61_unknown
NC_005859.1_prot_YP_006885.1_57_unknown	NC_005859.1_prot_YP_006885.1_57_unknown
MZ501086.1_prot_QXV81802.1_111_unknown	MZ501086.1_prot_QXV81802.1_111_unknown
MZ501072.1_prot_QXV79751.1_144_unknown	MZ501072.1_prot_QXV79751.1_144_unknown
MZ501072.1_prot_QXV79751.1_144_unknown	MZ501108.1_prot_QXV85210.1_140_unknown
MZ501072.1_prot_QXV79751.1_144_unknown	MZ501105.1_prot_QXV84696.1_140_unknown
MZ501072.1_prot_QXV79751.1_144_unknown	MZ501075.1_prot_QXV80318.1_137_unknown
MZ501112.1_prot_QXV85766.1_26_unknown	MZ501112.1_prot_QXV85766.1_26_unknown
MZ501049.1_prot_QXV75821.1_49_unknown	MZ501049.1_prot_QXV75821.1_49_unknown
MZ501084.1_prot_QXV81515.1_169_unknown	MZ501084.1_prot_QXV81515.1_169_unknown
MZ501056.1_prot_QXV76944.1_100_known	MZ501056.1_prot_QXV76944.1_100_known
MZ501056.1_prot_QXV76944.1_100_known	MZ501046.1_prot_QXV75387.1_111_known
NC_005859.1_prot_YP_006904.1_76_known	NC_005859.1_prot_YP_006904.1_76_known
MH751506.1_prot_AYD82799.1_203_unknown	MH751506.1_prot_AYD82799.1_203_unknown
MZ501074.1_prot_QXV80050.1_39_unknown	MZ501074.1_prot_QXV80050.1_39_unknown
MZ501084.1_prot_QXV81478.1_132_unknown	MZ501084.1_prot_QXV81478.1_132_unknown
MZ501108.1_prot_QXV85147.1_77_unknown	MZ501108.1_prot_QXV85147.1_77_unknown
MZ501108.1_prot_QXV85147.1_77_unknown	MZ501075.1_prot_QXV80255.1_74_unknown
MZ501108.1_prot_QXV85147.1_77_unknown	MZ501058.1_prot_QXV77284.1_78_unknown
MZ501053.1_prot_QXV76536.1_54_unknown	MZ501053.1_prot_QXV76536.1_54_unknown
MZ501068.1_prot_QXV79338.1_73_unknown	MZ501068.1_prot_QXV79338.1_73_unknown
MZ501077.1_prot_QXV80590.1_55_unknown	MZ501077.1_prot_QXV80590.1_55_unknown
MZ501064.1_prot_QXV78415.1_22_known	MZ501064.1_prot_QXV78415.1_22_known
MZ501064.1_prot_QXV78415.1_22_known	MZ501081.1_prot_QXV80874.1_25_known
MZ501064.1_prot_QXV78415.1_22_known	NC_001604.1_prot_NP_041972.1_19_known
NC_000866.4_prot_NP_049809.1_198_unknown	NC_000866.4_prot_NP_049809.1_198_unknown
MZ501093.1_prot_QXV82546.1_26_known	MZ501093.1_prot_QXV82546.1_26_known
MZ501109.1_prot_QXV85309.1_69_known	MZ501109.1_prot_QXV85309.1_69_known
MZ501109.1_prot_QXV85309.1_69_known	MZ501074.1_prot_QXV80079.1_68_known
MZ501109.1_prot_QXV85309.1_69_known	MZ501103.1_prot_QXV84369.1_65_known
MZ501085.1_prot_QXV81615.1_11_unknown	MZ501085.1_prot_QXV81615.1_11_unknown
MZ501085.1_prot_QXV81615.1_11_unknown	MZ501099.1_prot_QXV83656.1_11_unknown
MZ501085.1_prot_QXV81615.1_11_unknown	MZ501101.1_prot_QXV84010.1_11_unknown
MZ501085.1_prot_QXV81615.1_11_unknown	MZ501059.1_prot_QXV77386.1_11_unknown
MZ501085.1_prot_QXV81615.1_11_unknown	MZ501090.1_prot_QXV82264.1_11_unknown
MZ501068.1_prot_QXV79289.1_24_known	MZ501068.1_prot_QXV79289.1_24_known
MZ501081.1_prot_QXV80855.1_6_unknown	MZ501081.1_prot_QXV80855.1_6_unknown
MZ501056.1_prot_QXV76879.1_35_unknown	MZ501056.1_prot_QXV76879.1_35_unknown
MZ501083.1_prot_QXV81317.1_194_known	MZ501083.1_prot_QXV81317.1_194_known
NC_001416.1_prot_NP_040595.1_16_known	NC_001416.1_prot_NP_040595.1_16_known
MZ501093.1_prot_QXV82715.1_195_unknown	MZ501093.1_prot_QXV82715.1_195_unknown
MZ501086.1_prot_QXV81745.1_54_unknown	MZ501086.1_prot_QXV81745.1_54_unknown
MZ501111.1_prot_QXV85618.1_108_unknown	MZ501111.1_prot_QXV85618.1_108_unknown
MZ501113.1_prot_QXV86097.1_260_known	MZ501113.1_prot_QXV86097.1_260_known
MZ501113.1_prot_QXV86097.1_260_known	MZ501047.1_prot_QXV75259.1_254_known
MZ501106.1_prot_QXV84983.1_247_unknown	MZ501106.1_prot_QXV84983.1_247_unknown
MZ501106.1_prot_QXV84983.1_247_unknown	MZ501047.1_prot_QXV75254.1_249_unknown
MZ501093.1_prot_QXV82682.1_162_unknown	MZ501093.1_prot_QXV82682.1_162_unknown
MZ501062.1_prot_QXV77925.1_23_known	MZ501062.1_prot_QXV77925.1_23_known
MZ501087.1_prot_QXV81859.1_32_unknown	MZ501087.1_prot_QXV81859.1_32_unknown
MZ501084.1_prot_QXV81511.1_165_unknown	MZ501084.1_prot_QXV81511.1_165_unknown
MZ501106.1_prot_QXV84756.1_20_unknown	MZ501106.1_prot_QXV84756.1_20_unknown
MZ501052.1_prot_QXV76287.1_78_unknown	MZ501052.1_prot_QXV76287.1_78_unknown
MZ501102.1_prot_QXV84110.1_31_known	MZ501102.1_prot_QXV84110.1_31_known
MZ501053.1_prot_QXV76513.1_31_unknown	MZ501053.1_prot_QXV76513.1_31_unknown
MZ501053.1_prot_QXV76513.1_31_unknown	MZ501092.1_prot_QXV82468.1_31_unknown
NC_073062.1_prot_YP_010740987.1_60_known	NC_073062.1_prot_YP_010740987.1_60_known
MZ501106.1_prot_QXV84795.1_59_known	MZ501106.1_prot_QXV84795.1_59_known
MZ501048.1_prot_QXV75638.1_87_unknown	MZ501048.1_prot_QXV75638.1_87_unknown
MZ501047.1_prot_QXV75221.1_216_unknown	MZ501047.1_prot_QXV75221.1_216_unknown
MZ501083.1_prot_QXV81334.1_211_known	MZ501083.1_prot_QXV81334.1_211_known
MZ501094.1_prot_QXV82773.1_32_unknown	MZ501094.1_prot_QXV82773.1_32_unknown
MZ501062.1_prot_QXV78054.1_152_unknown	MZ501062.1_prot_QXV78054.1_152_unknown
MZ501110.1_prot_QXV85434.1_12_unknown	MZ501110.1_prot_QXV85434.1_12_unknown
MZ501074.1_prot_QXV80072.1_61_unknown	MZ501074.1_prot_QXV80072.1_61_unknown
MZ501074.1_prot_QXV80072.1_61_unknown	MZ501076.1_prot_QXV80412.1_59_unknown
MZ501074.1_prot_QXV80072.1_61_unknown	MZ501072.1_prot_QXV79665.1_58_unknown
MZ501074.1_prot_QXV80072.1_61_unknown	NC_005859.1_prot_YP_006925.1_97_known
MZ501074.1_prot_QXV80072.1_61_unknown	MZ501058.1_prot_QXV77268.1_62_unknown
MZ501080.1_prot_QXV80793.1_27_unknown	MZ501080.1_prot_QXV80793.1_27_unknown
MZ501109.1_prot_QXV85376.1_136_known	MZ501109.1_prot_QXV85376.1_136_known
MZ501046.1_prot_QXV75290.1_14_unknown	MZ501046.1_prot_QXV75290.1_14_unknown
MZ501046.1_prot_QXV75290.1_14_unknown	MZ501047.1_prot_QXV75020.1_15_unknown
MZ501046.1_prot_QXV75290.1_14_unknown	NC_000866.4_prot_NP_049792.1_180_unknown
MZ501046.1_prot_QXV75290.1_14_unknown	MH751506.1_prot_AYD82863.1_179_unknown
MZ501084.1_prot_QXV81368.1_22_known	MZ501084.1_prot_QXV81368.1_22_known
MZ501072.1_prot_QXV79782.1_175_unknown	MZ501072.1_prot_QXV79782.1_175_unknown
MZ501072.1_prot_QXV79782.1_175_unknown	MZ501074.1_prot_QXV80177.1_166_unknown
MZ501060.1_prot_QXV77482.1_16_known	MZ501060.1_prot_QXV77482.1_16_known
MZ501089.1_prot_QXV82132.1_151_known	MZ501089.1_prot_QXV82132.1_151_known
MZ501089.1_prot_QXV82132.1_151_known	MZ501047.1_prot_QXV75147.1_142_known
MZ501058.1_prot_QXV77226.1_20_known	MZ501058.1_prot_QXV77226.1_20_known
MZ501096.1_prot_QXV83200.1_169_unknown	MZ501096.1_prot_QXV83200.1_169_unknown
MZ501096.1_prot_QXV83124.1_93_known	MZ501096.1_prot_QXV83124.1_93_known
NC_073057.1_prot_YP_010740623.1_29_unknown	NC_073057.1_prot_YP_010740623.1_29_unknown
MZ501096.1_prot_QXV83180.1_149_known	MZ501096.1_prot_QXV83180.1_149_known
MZ501056.1_prot_QXV77102.1_258_unknown	MZ501056.1_prot_QXV77102.1_258_unknown
MZ501061.1_prot_QXV77813.1_119_unknown	MZ501061.1_prot_QXV77813.1_119_unknown
MZ501050.1_prot_QXV75936.1_82_known	MZ501050.1_prot_QXV75936.1_82_known
MZ501050.1_prot_QXV75936.1_82_known	MZ501098.1_prot_QXV83447.1_80_known
MZ501050.1_prot_QXV75936.1_82_known	MH751506.1_prot_AYD82837.1_241_known
MZ501050.1_prot_QXV75936.1_82_known	MZ501052.1_prot_QXV76294.1_85_known
MZ501050.1_prot_QXV75936.1_82_known	MZ501047.1_prot_QXV75084.1_79_known
MZ501050.1_prot_QXV75936.1_82_known	MZ501113.1_prot_QXV85919.1_82_known
NC_001604.1_prot_NP_041992.1_39_known	NC_001604.1_prot_NP_041992.1_39_known
NC_001416.1_prot_NP_040639.1_61_known	NC_001416.1_prot_NP_040639.1_61_known
MZ501102.1_prot_QXV84298.1_219_unknown	MZ501102.1_prot_QXV84298.1_219_unknown
MZ501102.1_prot_QXV84298.1_219_unknown	MZ501061.1_prot_QXV77896.1_202_unknown
MZ501052.1_prot_QXV76259.1_50_unknown	MZ501052.1_prot_QXV76259.1_50_unknown
MZ501092.1_prot_QXV82496.1_59_unknown	MZ501092.1_prot_QXV82496.1_59_unknown
MZ501105.1_prot_QXV84642.1_86_unknown	MZ501105.1_prot_QXV84642.1_86_unknown
MZ501105.1_prot_QXV84642.1_86_unknown	MZ501074.1_prot_QXV80097.1_86_unknown
MZ501105.1_prot_QXV84642.1_86_unknown	MZ501108.1_prot_QXV85163.1_93_unknown
MZ501105.1_prot_QXV84642.1_86_unknown	MZ501109.1_prot_QXV85328.1_88_unknown
MZ501105.1_prot_QXV84642.1_86_unknown	MZ501076.1_prot_QXV80445.1_92_unknown
MZ501075.1_prot_QXV80233.1_52_unknown	MZ501075.1_prot_QXV80233.1_52_unknown
MZ501075.1_prot_QXV80233.1_52_unknown	MZ501072.1_prot_QXV79658.1_51_unknown
MZ501094.1_prot_QXV82931.1_190_known	MZ501094.1_prot_QXV82931.1_190_known
MZ501065.1_prot_QXV78458.1_17_unknown	MZ501065.1_prot_QXV78458.1_17_unknown
MZ501111.1_prot_QXV85675.1_165_unknown	MZ501111.1_prot_QXV85675.1_165_unknown
MZ501054.1_prot_QXV76582.1_16_unknown	MZ501054.1_prot_QXV76582.1_16_unknown
MZ501093.1_prot_QXV82542.1_22_known	MZ501093.1_prot_QXV82542.1_22_known
MZ501047.1_prot_QXV75131.1_126_known	MZ501047.1_prot_QXV75131.1_126_known
MZ501047.1_prot_QXV75131.1_126_known	MZ501052.1_prot_QXV76352.1_143_known
NC_001416.1_prot_NP_040618.1_40_known	NC_001416.1_prot_NP_040618.1_40_known
MZ501094.1_prot_QXV82966.1_225_unknown	MZ501094.1_prot_QXV82966.1_225_unknown
MZ501074.1_prot_QXV80028.1_17_unknown	MZ501074.1_prot_QXV80028.1_17_unknown
MZ501074.1_prot_QXV80028.1_17_unknown	MZ501105.1_prot_QXV84570.1_14_unknown
MZ501062.1_prot_QXV78125.1_223_unknown	MZ501062.1_prot_QXV78125.1_223_unknown
MZ501104.1_prot_QXV84470.1_10_unknown	MZ501104.1_prot_QXV84470.1_10_unknown
MZ501073.1_prot_QXV79862.1_76_known	MZ501073.1_prot_QXV79862.1_76_known
MZ501051.1_prot_QXV76173.1_42_known	MZ501051.1_prot_QXV76173.1_42_known
MZ501051.1_prot_QXV76173.1_42_known	MZ501087.1_prot_QXV81868.1_41_known
MZ501046.1_prot_QXV75467.1_191_known	MZ501046.1_prot_QXV75467.1_191_known
MZ501109.1_prot_QXV85263.1_23_known	MZ501109.1_prot_QXV85263.1_23_known
MZ501058.1_prot_QXV77215.1_9_known	MZ501058.1_prot_QXV77215.1_9_known
MZ501083.1_prot_QXV81253.1_130_unknown	MZ501083.1_prot_QXV81253.1_130_unknown
MZ501075.1_prot_QXV80264.1_83_unknown	MZ501075.1_prot_QXV80264.1_83_unknown
MZ501098.1_prot_QXV83627.1_260_known	MZ501098.1_prot_QXV83627.1_260_known
MZ501098.1_prot_QXV83627.1_260_known	MZ501047.1_prot_QXV75258.1_253_known
MZ501066.1_prot_QXV78968.1_260_known	MZ501066.1_prot_QXV78968.1_260_known
MZ501066.1_prot_QXV78968.1_260_known	MZ501046.1_prot_QXV75528.1_252_unknown
MZ501109.1_prot_QXV85341.1_101_unknown	MZ501109.1_prot_QXV85341.1_101_unknown
NC_001416.1_prot_NP_040630.1_52_known	NC_001416.1_prot_NP_040630.1_52_known
MZ501083.1_prot_QXV81345.1_222_unknown	MZ501083.1_prot_QXV81345.1_222_unknown
MZ501054.1_prot_QXV76668.1_102_unknown	MZ501054.1_prot_QXV76668.1_102_unknown
MZ501056.1_prot_QXV76872.1_28_known	MZ501056.1_prot_QXV76872.1_28_known
MZ501110.1_prot_QXV85496.1_74_unknown	MZ501110.1_prot_QXV85496.1_74_unknown
MZ501079.1_prot_QXV80725.1_50_unknown	MZ501079.1_prot_QXV80725.1_50_unknown
MZ501079.1_prot_QXV80725.1_50_unknown	MZ501059.1_prot_QXV77422.1_47_unknown
MZ501063.1_prot_QXV78282.1_153_unknown	MZ501063.1_prot_QXV78282.1_153_unknown
MH751506.1_prot_AYD82686.1_89_unknown	MH751506.1_prot_AYD82686.1_89_unknown
MH751506.1_prot_AYD82686.1_89_unknown	MZ501067.1_prot_QXV79193.1_204_unknown
MH751506.1_prot_AYD82686.1_89_unknown	MZ501113.1_prot_QXV86039.1_202_unknown
MZ501056.1_prot_QXV76891.1_47_known	MZ501056.1_prot_QXV76891.1_47_known
MZ501056.1_prot_QXV76891.1_47_known	MZ501067.1_prot_QXV79037.1_48_known
MZ501056.1_prot_QXV77110.1_266_known	MZ501056.1_prot_QXV77110.1_266_known
MZ501049.1_prot_QXV75792.1_20_unknown	MZ501049.1_prot_QXV75792.1_20_unknown
MZ501101.1_prot_QXV84050.1_51_unknown	MZ501101.1_prot_QXV84050.1_51_unknown
NC_008720.1_prot_YP_950550.1_72_known	NC_008720.1_prot_YP_950550.1_72_known
NC_008720.1_prot_YP_950537.1_59_known	NC_008720.1_prot_YP_950537.1_59_known
MZ501104.1_prot_QXV84484.1_24_unknown	MZ501104.1_prot_QXV84484.1_24_unknown
MZ501104.1_prot_QXV84484.1_24_unknown	MZ501079.1_prot_QXV80709.1_34_unknown
MZ501109.1_prot_QXV85346.1_106_unknown	MZ501109.1_prot_QXV85346.1_106_unknown
MZ501079.1_prot_QXV80752.1_77_unknown	MZ501079.1_prot_QXV80752.1_77_unknown
MH751506.1_prot_AYD82847.1_251_unknown	MH751506.1_prot_AYD82847.1_251_unknown
MZ501049.1_prot_QXV75825.1_53_known	MZ501049.1_prot_QXV75825.1_53_known
MZ501112.1_prot_QXV85826.1_86_unknown	MZ501112.1_prot_QXV85826.1_86_unknown
MZ501085.1_prot_QXV81613.1_9_unknown	MZ501085.1_prot_QXV81613.1_9_unknown
MZ501085.1_prot_QXV81613.1_9_unknown	MZ501099.1_prot_QXV83654.1_9_unknown
MZ501100.1_prot_QXV83746.1_11_unknown	MZ501100.1_prot_QXV83746.1_11_unknown
NC_000866.4_prot_NP_049647.1_32_known	NC_000866.4_prot_NP_049647.1_32_known
MZ501063.1_prot_QXV78166.1_37_known	MZ501063.1_prot_QXV78166.1_37_known
MZ501068.1_prot_QXV79328.1_63_unknown	MZ501068.1_prot_QXV79328.1_63_unknown
MZ501063.1_prot_QXV78172.1_43_unknown	MZ501063.1_prot_QXV78172.1_43_unknown
MZ501049.1_prot_QXV75830.1_58_unknown	MZ501049.1_prot_QXV75830.1_58_unknown
MZ501092.1_prot_QXV82450.1_13_unknown	MZ501092.1_prot_QXV82450.1_13_unknown
MZ501056.1_prot_QXV76958.1_114_known	MZ501056.1_prot_QXV76958.1_114_known
