
NC_005859.1_prot_YP_006885.1_57_unknown_Mannan_endo-1,6-alpha-mannosidase_DCW1	NC_005859.1_prot_YP_006885.1_57_unknown_Mannan_endo-1,6-alpha-mannosidase_DCW1

NC_005859.1_prot_YP_006886.1_58_unknown_Primosomal_protein_N'	NC_005859.1_prot_YP_006886.1_58_unknown_Primosomal_protein_N'

NC_005859.1_prot_YP_006891.1_63_unknown_RNA_helicase	NC_005859.1_prot_YP_006891.1_63_unknown_RNA_helicase

NC_005859.1_prot_YP_006894.1_66_unknown_Neur_chan_memb_domain-containing_protein	NC_005859.1_prot_YP_006894.1_66_unknown_Neur_chan_memb_domain-containing_protein

NC_005859.1_prot_YP_006898.1_70_unknown_Uncharacterized_protein_MJ0583	NC_005859.1_prot_YP_006898.1_70_unknown_Uncharacterized_protein_MJ0583

NC_005859.1_prot_YP_006902.1_74_unknown_Cwf21	NC_005859.1_prot_YP_006902.1_74_unknown_Cwf21

NC_005859.1_prot_YP_006903.1_75_known_HNH_endonuclease	NC_005859.1_prot_YP_006903.1_75_known_HNH_endonuclease
NC_005859.1_prot_YP_006903.1_75_known_HNH_endonuclease	NC_005859.1_prot_YP_006946.1_118_known_D5_protein

NC_005859.1_prot_YP_006904.1_76_known_DNA_primase	NC_005859.1_prot_YP_006904.1_76_known_DNA_primase

NC_005859.1_prot_YP_006927.1_99_known_NrdD-like_anaerobic_ribonucleotide_reductase_large_subunit	NC_005859.1_prot_YP_006927.1_99_known_NrdD-like_anaerobic_ribonucleotide_reductase_large_subunit
NC_005859.1_prot_YP_006927.1_99_known_NrdD-like_anaerobic_ribonucleotide_reductase_large_subunit	MZ501046.1_prot_QXV75467.1_191_known_anaerobic_NTP_reductase_large_subunit
NC_005859.1_prot_YP_006927.1_99_known_NrdD-like_anaerobic_ribonucleotide_reductase_large_subunit	MZ501074.1_prot_QXV80070.1_59_known_anaerobic_ribonucleoside-triphosphate_reductase
NC_005859.1_prot_YP_006927.1_99_known_NrdD-like_anaerobic_ribonucleotide_reductase_large_subunit	MZ501084.1_prot_QXV81421.1_75_known_class_III_anaerobic_NTP_reductase
NC_005859.1_prot_YP_006927.1_99_known_NrdD-like_anaerobic_ribonucleotide_reductase_large_subunit	MZ501086.1_prot_QXV81758.1_67_known_anaerobic_nucleotide_reductase_large_subunit

NC_005859.1_prot_YP_006931.1_103_unknown_Probable_serine-threonine-protein_kinase_DDB_G0282777	NC_005859.1_prot_YP_006931.1_103_unknown_Probable_serine-threonine-protein_kinase_DDB_G0282777

NC_005859.1_prot_YP_006937.1_109_known_HNH_endonuclease	NC_005859.1_prot_YP_006937.1_109_known_HNH_endonuclease
NC_005859.1_prot_YP_006937.1_109_known_HNH_endonuclease	MZ501080.1_prot_QXV80768.1_2_unknown_HNH_nuclease_domain-containing_protein
NC_005859.1_prot_YP_006937.1_109_known_HNH_endonuclease	MZ501086.1_prot_QXV81737.1_46_unknown_HNH_nuclease_domain-containing_protein
NC_005859.1_prot_YP_006937.1_109_known_HNH_endonuclease	MZ501103.1_prot_QXV84414.1_110_unknown_HNH_nuclease_domain-containing_protein
NC_005859.1_prot_YP_006937.1_109_known_HNH_endonuclease	MZ501103.1_prot_QXV84454.1_150_unknown_HNH_nuclease_domain-containing_protein
NC_005859.1_prot_YP_006937.1_109_known_HNH_endonuclease	NC_005859.1_prot_YP_006923.1_95_unknown_HNH_nuclease_domain-containing_protein
NC_005859.1_prot_YP_006937.1_109_known_HNH_endonuclease	MZ501074.1_prot_QXV80050.1_39_unknown_HNH_nuclease_domain-containing_protein
NC_005859.1_prot_YP_006937.1_109_known_HNH_endonuclease	MZ501074.1_prot_QXV80042.1_31_unknown_HNH_nuclease_domain-containing_protein
NC_005859.1_prot_YP_006937.1_109_known_HNH_endonuclease	MZ501072.1_prot_QXV79637.1_30_unknown_HNH_nuclease_domain-containing_protein
NC_005859.1_prot_YP_006937.1_109_known_HNH_endonuclease	MZ501058.1_prot_QXV77241.1_35_unknown_HNH_nuclease_domain-containing_protein
NC_005859.1_prot_YP_006937.1_109_known_HNH_endonuclease	MZ501103.1_prot_QXV84409.1_105_unknown_HNH_nuclease_domain-containing_protein
NC_005859.1_prot_YP_006937.1_109_known_HNH_endonuclease	MZ501074.1_prot_QXV80174.1_163_unknown_HNH_nuclease_domain-containing_protein
NC_005859.1_prot_YP_006937.1_109_known_HNH_endonuclease	MZ501075.1_prot_QXV80292.1_111_unknown_HNH_nuclease_domain-containing_protein
NC_005859.1_prot_YP_006937.1_109_known_HNH_endonuclease	MZ501058.1_prot_QXV77327.1_121_unknown_HNH_nuclease_domain-containing_protein
NC_005859.1_prot_YP_006937.1_109_known_HNH_endonuclease	MZ501076.1_prot_QXV80433.1_80_unknown_HNH_nuclease_domain-containing_protein
NC_005859.1_prot_YP_006937.1_109_known_HNH_endonuclease	MZ501108.1_prot_QXV85130.1_60_unknown_HNH_nuclease_domain-containing_protein
NC_005859.1_prot_YP_006937.1_109_known_HNH_endonuclease	MZ501109.1_prot_QXV85348.1_108_unknown_HNH_nuclease_domain-containing_protein
NC_005859.1_prot_YP_006937.1_109_known_HNH_endonuclease	MZ501109.1_prot_QXV85372.1_132_unknown_HNH_nuclease_domain-containing_protein
NC_005859.1_prot_YP_006937.1_109_known_HNH_endonuclease	MZ501110.1_prot_QXV85469.1_47_unknown_HNH_nuclease_domain-containing_protein
NC_005859.1_prot_YP_006937.1_109_known_HNH_endonuclease	NC_005859.1_prot_YP_006838.1_10_unknown_HNH_nuclease_domain-containing_protein
NC_005859.1_prot_YP_006937.1_109_known_HNH_endonuclease	MZ501101.1_prot_QXV84050.1_51_unknown_HNH_nuclease_domain-containing_protein
NC_005859.1_prot_YP_006937.1_109_known_HNH_endonuclease	MZ501051.1_prot_QXV76182.1_51_unknown_HNH_nuclease_domain-containing_protein
NC_005859.1_prot_YP_006937.1_109_known_HNH_endonuclease	MZ501076.1_prot_QXV80528.1_175_unknown_HNH_nuclease_domain-containing_protein
NC_005859.1_prot_YP_006937.1_109_known_HNH_endonuclease	MZ501112.1_prot_QXV85814.1_74_unknown_HNH_nuclease_domain-containing_protein
NC_005859.1_prot_YP_006937.1_109_known_HNH_endonuclease	MZ501080.1_prot_QXV80784.1_18_unknown_HNH_nuclease_domain-containing_protein
NC_005859.1_prot_YP_006937.1_109_known_HNH_endonuclease	MZ501112.1_prot_QXV85821.1_81_unknown_HNH_nuclease_domain-containing_protein
NC_005859.1_prot_YP_006937.1_109_known_HNH_endonuclease	MZ501051.1_prot_QXV76135.1_4_unknown_HNH_nuclease_domain-containing_protein
NC_005859.1_prot_YP_006937.1_109_known_HNH_endonuclease	MZ501051.1_prot_QXV76171.1_40_unknown_HNH_nuclease_domain-containing_protein
NC_005859.1_prot_YP_006937.1_109_known_HNH_endonuclease	MZ501074.1_prot_QXV80039.1_28_unknown_HNH_nuclease_domain-containing_protein
NC_005859.1_prot_YP_006937.1_109_known_HNH_endonuclease	MZ501087.1_prot_QXV81852.1_25_unknown_HNH_nuclease_domain-containing_protein
NC_005859.1_prot_YP_006937.1_109_known_HNH_endonuclease	NC_005859.1_prot_YP_006874.1_46_known_H-N-H-endonuclease_F-TflVI

NC_005859.1_prot_YP_006947.1_119_known_D6_protein	NC_005859.1_prot_YP_006947.1_119_known_D6_protein
NC_005859.1_prot_YP_006947.1_119_known_D6_protein	MZ501089.1_prot_QXV82132.1_151_known_replicative_helicase
NC_005859.1_prot_YP_006947.1_119_known_D6_protein	NC_005856.1_prot_YP_006543.1_73_known_DnaB-like_replicative_helicase

NC_005859.1_prot_YP_006949.1_121_unknown_DNA_primase	NC_005859.1_prot_YP_006949.1_121_unknown_DNA_primase
NC_005859.1_prot_YP_006949.1_121_unknown_DNA_primase	MZ501056.1_prot_QXV76971.1_127_known_DNA_primase
NC_005859.1_prot_YP_006949.1_121_unknown_DNA_primase	MZ501069.1_prot_QXV79388.1_31_known_DNA_primase

NC_005859.1_prot_YP_006950.1_122_known_DNA_polymerase	NC_005859.1_prot_YP_006950.1_122_known_DNA_polymerase
NC_005859.1_prot_YP_006950.1_122_known_DNA_polymerase	NC_008720.1_prot_YP_950517.1_39_known_DNA_polymerase

NC_005859.1_prot_YP_006961.1_133_known_tail_fiber_protein	NC_005859.1_prot_YP_006961.1_133_known_tail_fiber_protein

NC_005859.1_prot_YP_006964.1_136_known_collar_tail_protein_for_L-shaped_tail_fibre_attachment	NC_005859.1_prot_YP_006964.1_136_known_collar_tail_protein_for_L-shaped_tail_fibre_attachment

NC_005859.1_prot_YP_006965.1_137_known_straight_fibre_tail_protein	NC_005859.1_prot_YP_006965.1_137_known_straight_fibre_tail_protein

NC_005859.1_prot_YP_006969.1_141_known_endonuclease	NC_005859.1_prot_YP_006969.1_141_known_endonuclease

NC_005859.1_prot_YP_006972.1_144_known_base_plate_tail_tube_protein	NC_005859.1_prot_YP_006972.1_144_known_base_plate_tail_tube_protein

NC_005859.1_prot_YP_006986.1_158_known_Cor_superinfection_exclusion_protein	NC_005859.1_prot_YP_006986.1_158_known_Cor_superinfection_exclusion_protein

NC_008720.1_prot_YP_950481.1_3_known_gp3	NC_008720.1_prot_YP_950481.1_3_known_gp3

NC_008720.1_prot_YP_950485.1_7_known_gp7	NC_008720.1_prot_YP_950485.1_7_known_gp7

NC_008720.1_prot_YP_950486.1_8_known_gp8	NC_008720.1_prot_YP_950486.1_8_known_gp8

NC_008720.1_prot_YP_950487.1_9_known_gp9	NC_008720.1_prot_YP_950487.1_9_known_gp9
NC_008720.1_prot_YP_950487.1_9_known_gp9	MZ501049.1_prot_QXV75837.1_65_known_protein_of_unknown_function_DUF4326

NC_008720.1_prot_YP_950489.1_11_known_gp11	NC_008720.1_prot_YP_950489.1_11_known_gp11
NC_008720.1_prot_YP_950489.1_11_known_gp11	MZ501110.1_prot_QXV85500.1_78_unknown_DNA-protecting_protein_DprA

NC_008720.1_prot_YP_950495.1_17_known_Hoc-like_head_decoration	NC_008720.1_prot_YP_950495.1_17_known_Hoc-like_head_decoration

NC_008720.1_prot_YP_950498.1_20_known_lipoprotein	NC_008720.1_prot_YP_950498.1_20_known_lipoprotein
NC_008720.1_prot_YP_950498.1_20_known_lipoprotein	NC_005859.1_prot_YP_006908.1_80_known_lipoprotein

NC_008720.1_prot_YP_950506.1_28_known_gp28	NC_008720.1_prot_YP_950506.1_28_known_gp28

NC_008720.1_prot_YP_950508.1_30_known_gp30	NC_008720.1_prot_YP_950508.1_30_known_gp30
NC_008720.1_prot_YP_950508.1_30_known_gp30	MZ501094.1_prot_QXV82931.1_190_known_thymidylate_synthase
NC_008720.1_prot_YP_950508.1_30_known_gp30	MZ501100.1_prot_QXV83959.1_224_known_thymidylate_synthase

NC_008720.1_prot_YP_950509.1_31_known_gp31	NC_008720.1_prot_YP_950509.1_31_known_gp31

NC_008720.1_prot_YP_950510.1_32_known_gp32	NC_008720.1_prot_YP_950510.1_32_known_gp32

NC_008720.1_prot_YP_950513.1_35_known_gp35	NC_008720.1_prot_YP_950513.1_35_known_gp35

NC_008720.1_prot_YP_950514.1_36_known_gp36	NC_008720.1_prot_YP_950514.1_36_known_gp36

NC_008720.1_prot_YP_950520.1_42_known_exonuclease	NC_008720.1_prot_YP_950520.1_42_known_exonuclease

NC_008720.1_prot_YP_950521.1_43_known_DNA_primase	NC_008720.1_prot_YP_950521.1_43_known_DNA_primase

NC_008720.1_prot_YP_950523.1_45_known_single_strand_DNA_binding_protein	NC_008720.1_prot_YP_950523.1_45_known_single_strand_DNA_binding_protein

NC_008720.1_prot_YP_950526.1_48_unknown_Uncharacterized_protein_Rv2632c	NC_008720.1_prot_YP_950526.1_48_unknown_Uncharacterized_protein_Rv2632c

NC_008720.1_prot_YP_950527.1_49_known_DUF2829_domain-containing_protein	NC_008720.1_prot_YP_950527.1_49_known_DUF2829_domain-containing_protein

NC_008720.1_prot_YP_950530.1_52_known_16.5_kDa_protein	NC_008720.1_prot_YP_950530.1_52_known_16.5_kDa_protein

NC_008720.1_prot_YP_950531.1_53_known_gp53	NC_008720.1_prot_YP_950531.1_53_known_gp53

NC_008720.1_prot_YP_950535.1_57_known_tail_length_tape_measure_protein	NC_008720.1_prot_YP_950535.1_57_known_tail_length_tape_measure_protein

NC_008720.1_prot_YP_950536.1_58_known_gp58	NC_008720.1_prot_YP_950536.1_58_known_gp58

NC_008720.1_prot_YP_950537.1_59_known_portal_protein	NC_008720.1_prot_YP_950537.1_59_known_portal_protein

NC_008720.1_prot_YP_950543.1_65_known_tail_sheath_and_receptor_binding_protein	NC_008720.1_prot_YP_950543.1_65_known_tail_sheath_and_receptor_binding_protein

NC_008720.1_prot_YP_950545.1_67_known_virion_structural_protein	NC_008720.1_prot_YP_950545.1_67_known_virion_structural_protein
NC_008720.1_prot_YP_950545.1_67_known_virion_structural_protein	MZ501055.1_prot_QXV76838.1_43_known_tail_tube_protein_A

NC_008720.1_prot_YP_950550.1_72_known_gp72	NC_008720.1_prot_YP_950550.1_72_known_gp72

NC_073057.1_prot_YP_010740641.1_47_unknown_Telomerase_reverse_transcriptase	NC_073057.1_prot_YP_010740641.1_47_unknown_Telomerase_reverse_transcriptase
NC_073057.1_prot_YP_010740641.1_47_unknown_Telomerase_reverse_transcriptase	NC_073062.1_prot_YP_010740973.1_46_unknown_Putative_type_II_secretion_system_protein_F

NC_073057.1_prot_YP_010740645.1_51_unknown_DUF2802_domain-containing_protein	NC_073057.1_prot_YP_010740645.1_51_unknown_DUF2802_domain-containing_protein

NC_073057.1_prot_YP_010740658.1_64_unknown_Legume_lectin_domain-containing_protein	NC_073057.1_prot_YP_010740658.1_64_unknown_Legume_lectin_domain-containing_protein

NC_073057.1_prot_YP_010740659.1_65_unknown_Os04g0686900_protein	NC_073057.1_prot_YP_010740659.1_65_unknown_Os04g0686900_protein

NC_073062.1_prot_YP_010740931.1_4_unknown_Phage_head_morphogenesis_protein	NC_073062.1_prot_YP_010740931.1_4_unknown_Phage_head_morphogenesis_protein

NC_073062.1_prot_YP_010740933.1_6_known_o-spanin	NC_073062.1_prot_YP_010740933.1_6_known_o-spanin
NC_073062.1_prot_YP_010740933.1_6_known_o-spanin	MZ501082.1_prot_QXV80902.1_2_known_o-spanin

NC_073062.1_prot_YP_010740934.1_7_unknown_Transcriptional_regulator	NC_073062.1_prot_YP_010740934.1_7_unknown_Transcriptional_regulator

NC_073066.1_prot_YP_010741182.1_9_known_major_capsid_protein	NC_073066.1_prot_YP_010741182.1_9_known_major_capsid_protein

NC_073066.1_prot_YP_010741207.1_34_unknown_DUF3592_domain-containing_protein	NC_073066.1_prot_YP_010741207.1_34_unknown_DUF3592_domain-containing_protein

NC_073066.1_prot_YP_010741236.1_63_unknown_BIG2_domain-containing_protein	NC_073066.1_prot_YP_010741236.1_63_unknown_BIG2_domain-containing_protein

NC_073067.1_prot_YP_010741238.1_1_known_terminase_small_subunit	NC_073067.1_prot_YP_010741238.1_1_known_terminase_small_subunit

NC_073067.1_prot_YP_010741264.1_27_unknown_Acetate_kinase	NC_073067.1_prot_YP_010741264.1_27_unknown_Acetate_kinase
NC_073067.1_prot_YP_010741264.1_27_unknown_Acetate_kinase	MZ501079.1_prot_QXV80701.1_26_unknown_AT-rich_interactive_domain-containing_protein_4B
NC_073067.1_prot_YP_010741264.1_27_unknown_Acetate_kinase	MZ501087.1_prot_QXV81858.1_31_known_superinfection_exclusion_lipoprotein

NC_073067.1_prot_YP_010741265.1_28_known_lateral_tail_fiber_protein	NC_073067.1_prot_YP_010741265.1_28_known_lateral_tail_fiber_protein
NC_073067.1_prot_YP_010741265.1_28_known_lateral_tail_fiber_protein	MZ501058.1_prot_QXV77227.1_21_known_tail_fiber_protein
NC_073067.1_prot_YP_010741265.1_28_known_lateral_tail_fiber_protein	MZ501075.1_prot_QXV80205.1_24_known_tail_fiber_protein
NC_073067.1_prot_YP_010741265.1_28_known_lateral_tail_fiber_protein	NC_073062.1_prot_YP_010740954.1_27_known_lateral_tail_fiber_protein
NC_073067.1_prot_YP_010741265.1_28_known_lateral_tail_fiber_protein	NC_073066.1_prot_YP_010741201.1_28_known_lateral_tail_fiber_protein
NC_073067.1_prot_YP_010741265.1_28_known_lateral_tail_fiber_protein	NC_073089.1_prot_YP_010742566.1_27_known_lateral_tail_fiber_protein
NC_073067.1_prot_YP_010741265.1_28_known_lateral_tail_fiber_protein	MZ501072.1_prot_QXV79628.1_21_known_tail_fiber_protein
NC_073067.1_prot_YP_010741265.1_28_known_lateral_tail_fiber_protein	MZ501108.1_prot_QXV85091.1_21_known_tail_fiber_protein

NC_073067.1_prot_YP_010741269.1_32_unknown_Glycerol_metabolism_activator	NC_073067.1_prot_YP_010741269.1_32_unknown_Glycerol_metabolism_activator

NC_073067.1_prot_YP_010741276.1_39_unknown_Phage_associated_protein	NC_073067.1_prot_YP_010741276.1_39_unknown_Phage_associated_protein

NC_073067.1_prot_YP_010741277.1_40_unknown_Phi_related_protein	NC_073067.1_prot_YP_010741277.1_40_unknown_Phi_related_protein

NC_073067.1_prot_YP_010741278.1_41_unknown_None	NC_073067.1_prot_YP_010741278.1_41_unknown_None

NC_073067.1_prot_YP_010741288.1_51_known_ATP-dependent_helicase	NC_073067.1_prot_YP_010741288.1_51_known_ATP-dependent_helicase

NC_073067.1_prot_YP_010741291.1_54_unknown_Poly(A)-specific_ribonuclease_PNLDC1	NC_073067.1_prot_YP_010741291.1_54_unknown_Poly(A)-specific_ribonuclease_PNLDC1

NC_073067.1_prot_YP_010741296.1_59_unknown_Plant_thionin_family_protein	NC_073067.1_prot_YP_010741296.1_59_unknown_Plant_thionin_family_protein

NC_073089.1_prot_YP_010742544.1_5_known_i-spanin	NC_073089.1_prot_YP_010742544.1_5_known_i-spanin

NC_073089.1_prot_YP_010742572.1_33_unknown_Putative_glucose_transport_protein	NC_073089.1_prot_YP_010742572.1_33_unknown_Putative_glucose_transport_protein

NC_073089.1_prot_YP_010742581.1_42_unknown_Elongation_factor_EFG_domain-containing_protein	NC_073089.1_prot_YP_010742581.1_42_unknown_Elongation_factor_EFG_domain-containing_protein

NC_073089.1_prot_YP_010742583.1_44_unknown_Tudor_domain-containing_protein	NC_073089.1_prot_YP_010742583.1_44_unknown_Tudor_domain-containing_protein

NC_073089.1_prot_YP_010742592.1_53_unknown_Probable_4-amino-4-deoxy-L-arabinose-phosphoundecaprenol_flippase_subunit_ArnE	NC_073089.1_prot_YP_010742592.1_53_unknown_Probable_4-amino-4-deoxy-L-arabinose-phosphoundecaprenol_flippase_subunit_ArnE
NC_073089.1_prot_YP_010742592.1_53_unknown_Probable_4-amino-4-deoxy-L-arabinose-phosphoundecaprenol_flippase_subunit_ArnE	NC_073062.1_prot_YP_010740980.1_53_unknown_UPF0060_membrane_protein_YnfA

NC_073089.1_prot_YP_010742594.1_55_unknown_TOTE_conflict_system_primase_domain-containing_protein	NC_073089.1_prot_YP_010742594.1_55_unknown_TOTE_conflict_system_primase_domain-containing_protein

MZ501083.1_prot_QXV81169.1_46_unknown_Small_ribosomal_subunit_biogenesis_GTPase_RsgA	MZ501083.1_prot_QXV81169.1_46_unknown_Small_ribosomal_subunit_biogenesis_GTPase_RsgA

MZ501083.1_prot_QXV81186.1_63_unknown_Elongator_complex_protein_6	MZ501083.1_prot_QXV81186.1_63_unknown_Elongator_complex_protein_6

MZ501083.1_prot_QXV81214.1_91_unknown_Amastin	MZ501083.1_prot_QXV81214.1_91_unknown_Amastin

MZ501083.1_prot_QXV81234.1_111_unknown_Antitoxin_of_toxin-antitoxin_stability_system	MZ501083.1_prot_QXV81234.1_111_unknown_Antitoxin_of_toxin-antitoxin_stability_system

MZ501083.1_prot_QXV81252.1_129_unknown_Uncharacterized_protein	MZ501083.1_prot_QXV81252.1_129_unknown_Uncharacterized_protein

MZ501083.1_prot_QXV81264.1_141_unknown_Myb-SANT-like_domain-containing_protein	MZ501083.1_prot_QXV81264.1_141_unknown_Myb-SANT-like_domain-containing_protein

MZ501083.1_prot_QXV81284.1_161_unknown_Uncharacterized_protein	MZ501083.1_prot_QXV81284.1_161_unknown_Uncharacterized_protein

MZ501083.1_prot_QXV81296.1_173_unknown_rRNA_N(6)-adenosine-methyltransferase_METTL5	MZ501083.1_prot_QXV81296.1_173_unknown_rRNA_N(6)-adenosine-methyltransferase_METTL5
MZ501083.1_prot_QXV81296.1_173_unknown_rRNA_N(6)-adenosine-methyltransferase_METTL5	MZ501063.1_prot_QXV78332.1_203_unknown_rRNA_N(6)-adenosine-methyltransferase_METTL5
MZ501083.1_prot_QXV81296.1_173_unknown_rRNA_N(6)-adenosine-methyltransferase_METTL5	MZ501080.1_prot_QXV80796.1_30_unknown_Phage_N-6-adenine-methyltransferase
MZ501083.1_prot_QXV81296.1_173_unknown_rRNA_N(6)-adenosine-methyltransferase_METTL5	NC_073066.1_prot_YP_010741205.1_32_known_Dam-like_N6-adenine_methyltransferase

MZ501083.1_prot_QXV81316.1_193_unknown_Methyltransferase-like_protein_5	MZ501083.1_prot_QXV81316.1_193_unknown_Methyltransferase-like_protein_5

MZ501083.1_prot_QXV81325.1_202_unknown_Uncharacterized_protein	MZ501083.1_prot_QXV81325.1_202_unknown_Uncharacterized_protein

MZ501083.1_prot_QXV81334.1_211_known_RNA_ligase	MZ501083.1_prot_QXV81334.1_211_known_RNA_ligase
MZ501083.1_prot_QXV81334.1_211_known_RNA_ligase	MZ501084.1_prot_QXV81583.1_237_known_RNA_ligase
MZ501083.1_prot_QXV81334.1_211_known_RNA_ligase	MZ501056.1_prot_QXV76905.1_61_known_RNA_ligase

MZ501084.1_prot_QXV81356.1_10_known_tail_capping_protein	MZ501084.1_prot_QXV81356.1_10_known_tail_capping_protein

MZ501084.1_prot_QXV81359.1_13_unknown_Uncharacterized_protein	MZ501084.1_prot_QXV81359.1_13_unknown_Uncharacterized_protein
MZ501084.1_prot_QXV81359.1_13_unknown_Uncharacterized_protein	MZ501073.1_prot_QXV79800.1_14_unknown_Bacteriophage_protein
MZ501084.1_prot_QXV81359.1_13_unknown_Uncharacterized_protein	MZ501086.1_prot_QXV81703.1_12_unknown_Uncharacterized_protein
MZ501084.1_prot_QXV81359.1_13_unknown_Uncharacterized_protein	MZ501065.1_prot_QXV78708.1_267_known_tail_sheath_stabilizer_and_completion_protein

MZ501084.1_prot_QXV81364.1_18_known_tail_tape_measure_protein	MZ501084.1_prot_QXV81364.1_18_known_tail_tape_measure_protein

MZ501084.1_prot_QXV81369.1_23_known_baseplate_protein	MZ501084.1_prot_QXV81369.1_23_known_baseplate_protein
MZ501084.1_prot_QXV81369.1_23_known_baseplate_protein	MZ501062.1_prot_QXV77925.1_23_known_baseplate_protein

MZ501084.1_prot_QXV81376.1_30_known_short_tail_fiber_protein	MZ501084.1_prot_QXV81376.1_30_known_short_tail_fiber_protein
MZ501084.1_prot_QXV81376.1_30_known_short_tail_fiber_protein	MZ501102.1_prot_QXV84113.1_34_known_short_tail_fiber_protein
MZ501084.1_prot_QXV81376.1_30_known_short_tail_fiber_protein	MZ501060.1_prot_QXV77504.1_38_known_short_tail_fiber_protein

MZ501084.1_prot_QXV81386.1_40_unknown_Putative_tRNA_nucleotidyltransferase	MZ501084.1_prot_QXV81386.1_40_unknown_Putative_tRNA_nucleotidyltransferase

MZ501084.1_prot_QXV81391.1_45_unknown_DUF295_domain-containing_protein	MZ501084.1_prot_QXV81391.1_45_unknown_DUF295_domain-containing_protein
MZ501084.1_prot_QXV81391.1_45_unknown_DUF295_domain-containing_protein	MZ501083.1_prot_QXV81193.1_70_unknown_AB_hydrolase-1_domain-containing_protein

MZ501084.1_prot_QXV81395.1_49_unknown_Glyco_transf_7C_domain-containing_protein	MZ501084.1_prot_QXV81395.1_49_unknown_Glyco_transf_7C_domain-containing_protein

MZ501084.1_prot_QXV81396.1_50_unknown_Septin	MZ501084.1_prot_QXV81396.1_50_unknown_Septin

MZ501084.1_prot_QXV81398.1_52_unknown_Germane_domain-containing_protein	MZ501084.1_prot_QXV81398.1_52_unknown_Germane_domain-containing_protein

MZ501084.1_prot_QXV81402.1_56_unknown_VWFA_domain-containing_protein	MZ501084.1_prot_QXV81402.1_56_unknown_VWFA_domain-containing_protein

MZ501084.1_prot_QXV81417.1_71_unknown_GINS_complex_subunit_4	MZ501084.1_prot_QXV81417.1_71_unknown_GINS_complex_subunit_4

MZ501084.1_prot_QXV81426.1_80_known_intein-containing_UvrD_-_Rep_family_helicase_precursor	MZ501084.1_prot_QXV81426.1_80_known_intein-containing_UvrD_-_Rep_family_helicase_precursor

MZ501084.1_prot_QXV81432.1_86_unknown_Zinc-binding_lipoprotein_AdcA	MZ501084.1_prot_QXV81432.1_86_unknown_Zinc-binding_lipoprotein_AdcA

MZ501084.1_prot_QXV81445.1_99_unknown_Transmembrane_protein	MZ501084.1_prot_QXV81445.1_99_unknown_Transmembrane_protein

MZ501084.1_prot_QXV81450.1_104_known_FtsH-like_protease	MZ501084.1_prot_QXV81450.1_104_known_FtsH-like_protease
MZ501084.1_prot_QXV81450.1_104_known_FtsH-like_protease	MZ501100.1_prot_QXV83810.1_75_unknown_Putative_ATPase_YjoB

MZ501084.1_prot_QXV81459.1_113_unknown_SWIM-type_domain-containing_protein	MZ501084.1_prot_QXV81459.1_113_unknown_SWIM-type_domain-containing_protein

MZ501084.1_prot_QXV81464.1_118_unknown_General_secretion_pathway_protein_F	MZ501084.1_prot_QXV81464.1_118_unknown_General_secretion_pathway_protein_F

MZ501084.1_prot_QXV81465.1_119_unknown_mRNA-decapping_enzyme_1A	MZ501084.1_prot_QXV81465.1_119_unknown_mRNA-decapping_enzyme_1A

MZ501084.1_prot_QXV81466.1_120_unknown_Pseudouridine_synthase_family_protein	MZ501084.1_prot_QXV81466.1_120_unknown_Pseudouridine_synthase_family_protein

MZ501084.1_prot_QXV81468.1_122_unknown_Ribosome_biogenesis_protein_NSA2_homolog	MZ501084.1_prot_QXV81468.1_122_unknown_Ribosome_biogenesis_protein_NSA2_homolog

MZ501084.1_prot_QXV81474.1_128_unknown_Mitochondrial_escape_protein_2	MZ501084.1_prot_QXV81474.1_128_unknown_Mitochondrial_escape_protein_2

MZ501084.1_prot_QXV81475.1_129_unknown_BED-type_domain-containing_protein	MZ501084.1_prot_QXV81475.1_129_unknown_BED-type_domain-containing_protein
MZ501084.1_prot_QXV81475.1_129_unknown_BED-type_domain-containing_protein	MZ501059.1_prot_QXV77432.1_57_unknown_FLYWCH-type_domain-containing_protein
MZ501084.1_prot_QXV81475.1_129_unknown_BED-type_domain-containing_protein	MZ501053.1_prot_QXV76542.1_60_unknown_Titan9
MZ501084.1_prot_QXV81475.1_129_unknown_BED-type_domain-containing_protein	MZ501077.1_prot_QXV80590.1_55_unknown_Phospholipid-transporting_ATPase

MZ501084.1_prot_QXV81478.1_132_unknown_DRBM_domain-containing_protein	MZ501084.1_prot_QXV81478.1_132_unknown_DRBM_domain-containing_protein

MZ501084.1_prot_QXV81511.1_165_unknown_Cation_transporter	MZ501084.1_prot_QXV81511.1_165_unknown_Cation_transporter

MZ501084.1_prot_QXV81515.1_169_unknown_Histone_chaperone_RTT106-FACT_complex_subunit_SPT16-like_middle_domain-containing_protein	MZ501084.1_prot_QXV81515.1_169_unknown_Histone_chaperone_RTT106-FACT_complex_subunit_SPT16-like_middle_domain-containing_protein
MZ501084.1_prot_QXV81515.1_169_unknown_Histone_chaperone_RTT106-FACT_complex_subunit_SPT16-like_middle_domain-containing_protein	MZ501085.1_prot_QXV81674.1_70_unknown_PH_domain_containing_protein
